ID,Target
ID_LXEyKTHy,0.4217763
ID_LXkDrLzS,0.56694186
ID_LYciUXbg,0.5215013
ID_LZPWWliQ,0.38980955
ID_LZhSycJF,0.4218498
ID_LZynhKBR,0.47813126
ID_LaBQafPe,0.3882093
ID_LaRVLQGa,0.49215227
ID_LaoikEKg,0.49692795
ID_LbYtyeJE,0.3990993
ID_LbshDFUJ,0.541058
ID_LcVoLnDq,0.5616914
ID_LcYqbsRi,0.49479395
ID_LccGYnkW,0.43332258
ID_LcuSSyHI,0.5365149
ID_LczCKpzf,0.5132616
ID_LdDEbuCl,0.46470296
ID_LdGKbYzo,0.38578346
ID_LdKSLLXW,0.52929085
ID_LdYHFxLy,0.42074844
ID_LeRixWmQ,0.40087903
ID_LexDuOzC,0.39930752
ID_LfQmkMFI,0.5115163
ID_LgOogXoH,0.4022589
ID_LgzYWOTZ,0.44863904
ID_LhbjmUfI,0.39596245
ID_LhpmAVHh,0.40157166
ID_LhqzchXF,0.5483497
ID_LhtiDOhW,0.42257538
ID_LiGtYKle,0.40083623
ID_LiPETiuE,0.39200717
ID_LjGxbQNd,0.41298017
ID_LjegduJe,0.4233604
ID_LjgSHuwh,0.40086398
ID_LjnvJnyX,0.4774089
ID_LjuJpDwP,0.39787996
ID_LjxJDwkG,0.49600837
ID_LkBdmXtO,0.42044365
ID_LkLjVwal,0.4304537
ID_LkOqUIUS,0.39832124
ID_LlLdTitF,0.42416182
ID_LlPgyOKI,0.48912832
ID_LlVXYBuq,0.5426578
ID_LlpeAOJK,0.4239415
ID_LmISCCch,0.41851524
ID_LmTqaYbQ,0.42291504
ID_LnZqMiqN,0.40166304
ID_LnvQxDuC,0.56159204
ID_LpNGrvWI,0.41196367
ID_LpUsaOve,0.36030397
ID_LppKZByl,0.38672996
ID_LqLPjsWh,0.47861937
ID_LqSwPqzm,0.52031606
ID_LqhppdyT,0.5113824
ID_LqwXXcfe,0.54118687
ID_LrDjDmkX,0.57041395
ID_LrPqCSHG,0.42621276
ID_LrdvVsTE,0.41796094
ID_LroQvAqP,0.4013233
ID_LruOQbYN,0.4094225
ID_LszUOGyj,0.4216209
ID_LuCmdDHX,0.41681767
ID_LuCtMTKW,0.4005871
ID_LvHKmzmW,0.46054626
ID_LwUknwmv,0.39650995
ID_LwzZSApK,0.4218498
ID_LxFbbNhc,0.3915647
ID_LxNhCpaf,0.40054736
ID_LxlrNPVg,0.39907584
ID_LxncnWRH,0.43326017
ID_LxxmizQm,0.40072227
ID_LyBpwjlR,0.53752315
ID_LyVItlsw,0.5397153
ID_LyfdeyzS,0.5432277
ID_LykUNaxx,0.4404048
ID_LyuwYVxN,0.40075338
ID_LzGZGYtk,0.3912609
ID_LzSBsLGx,0.39782292
ID_LzwrpQjY,0.530555
ID_MAKGjOkr,0.55879813
ID_MBYaRAJn,0.56994474
ID_MBdgqQat,0.38882306
ID_MCAQPuyr,0.4007011
ID_MCRbKBtF,0.54642177
ID_MDXPWgCa,0.5271002
ID_MDwqIyAa,0.40021825
ID_MDzEGScq,0.40367216
ID_MEGGHtUV,0.4225757
ID_MEnVgvvm,0.394742
ID_MFPfyElh,0.49159002
ID_MFaoEgxm,0.5653495
ID_MFphdwZn,0.41475236
ID_MFvltgKt,0.4225084
ID_MGiMFTAD,0.5622271
ID_MHQtIuBx,0.5365122
ID_MHuRrPbG,0.39820996
ID_MIEWDvlm,0.42973158
ID_MJAFzwku,0.43529493
ID_MJTXvAIn,0.42867538
ID_MJnwvhFa,0.42211398
ID_MJwXAWsO,0.5646317
ID_MKEsVols,0.57107484
ID_MLSnPUqk,0.44320372
ID_MLrmtyJu,0.3960798
ID_MMhuNlVN,0.4009197
ID_MNEIqfsE,0.43974847
ID_MNOCEnYB,0.3979583
ID_MNWZSMrl,0.4291817
ID_MONVxmbU,0.3972121
ID_MOQNkzdK,0.5653495
ID_MOXrzeQd,0.5061353
ID_MOlXEwGs,0.40916368
ID_MOllBpAc,0.524859
ID_MOoNHpfC,0.39717922
ID_MPFMCztm,0.42250177
ID_MQTVhZXd,0.4218968
ID_MRBQZcWl,0.40087903
ID_MRkTkqjl,0.53987074
ID_MRnNswVP,0.4033792
ID_MSKqtAkm,0.47814998
ID_MTrnAgFx,0.417022
ID_MTzYRFzA,0.3974756
ID_MUOAiMaf,0.4993928
ID_MUSsNeCR,0.38900563
ID_MUyBsmNx,0.5729767
ID_MVDvbToC,0.40206942
ID_MVXRSsnH,0.4128275
ID_MVhOOpcd,0.41622734
ID_MWVTzIUO,0.4651382
ID_MWdhdJEw,0.42830524
ID_MXPEhOPl,0.4023166
ID_MXsKZBUU,0.38895032
ID_MYBoNnhK,0.40237507
ID_MYEzqSbW,0.4011933
ID_MYNZkiKF,0.51320636
ID_MYpAlzsd,0.3960798
ID_MaGmMhPp,0.4000128
ID_MaehJMOq,0.42231414
ID_MbviwPNQ,0.539875
ID_McUwDIPY,0.39291495
ID_MclnLFtq,0.42363617
ID_McypWqLo,0.42168495
ID_MdCKsotO,0.4668175
ID_MdRORWzK,0.42694876
ID_MdYtYJvO,0.40477282
ID_MdsFoiqh,0.5074914
ID_MdyVtuGf,0.42931035
ID_MeEORPwB,0.40635446
ID_MePNpusf,0.55685014
ID_Memsquan,0.40150276
ID_MexuLwZt,0.46684292
ID_MfJZzJwZ,0.3986444
ID_MfQbShwg,0.41796094
ID_MfnFxWtu,0.4384745
ID_MfvUWgZw,0.40059644
ID_MgHaSGDM,0.49288732
ID_MgcrtMSb,0.4867334
ID_MgmLACjW,0.4005871
ID_MgodPrGx,0.3648453
ID_MhCNTwIi,0.5218735
ID_MhJPWOQG,0.5384311
ID_MhdcvAfT,0.5217162
ID_MhmUGoUt,0.41989407
ID_MiEtzCSn,0.41610163
ID_MijuziQV,0.39519694
ID_MjJUNHGI,0.3870789
ID_MjhinnoO,0.40780342
ID_MkGHwGUx,0.41720018
ID_MkLVdBeJ,0.53644437
ID_MkRicxXZ,0.40182102
ID_MkzPEuxy,0.38536772
ID_MlYMNJax,0.5455927
ID_MmJmtQHd,0.52543503
ID_MmPOYxuu,0.51977265
ID_MmRXZOXN,0.5653495
ID_MmrLlstI,0.39638636
ID_MnUKMqBR,0.5201644
ID_MnblYVFh,0.42501667
ID_MntIAiCl,0.47127002
ID_MoEUJaoC,0.39835405
ID_MoTsXzXh,0.48650718
ID_MogCLKNh,0.3996701
ID_MoxlEqnS,0.40101495
ID_MpAncdpN,0.40307173
ID_MpVPCyKH,0.43332258
ID_MpjHCXhY,0.5583984
ID_MqSidsJB,0.43828908
ID_MqhelrjM,0.3929199
ID_MqlKuNVI,0.39716837
ID_MrBWlSpU,0.42374662
ID_MrKugKeJ,0.44877696
ID_MsAcYvNV,0.4196314
ID_MsRTyZHm,0.4216072
ID_MseMCoYa,0.5706998
ID_MsyvCcmf,0.49217093
ID_MtDSAVHE,0.39808908
ID_MuOXyTxm,0.5292282
ID_MueiiEGp,0.40054736
ID_MurJhqtG,0.41991755
ID_MusYXpGi,0.39798468
ID_MuzBxUcL,0.5274588
ID_MuzQQSdu,0.40111408
ID_MvGfAfbR,0.4130958
ID_MwdAXnpy,0.40035793
ID_MxLWzNsy,0.40075338
ID_MxoZclIn,0.39730242
ID_MybPLtDn,0.4918815
ID_MyoPDDuw,0.48914352
ID_MzdocrWW,0.40955982
ID_MzeZOJEU,0.41897035
ID_NAShPbUI,0.4131387
ID_NAhKEWYt,0.57142514
ID_NAnVYVYR,0.519809
ID_NApmNpkN,0.5277555
ID_NBBVjxCj,0.41796094
ID_NBlAHrXB,0.40094125
ID_NBxmODQd,0.42120156
ID_NCFANzLi,0.4220479
ID_NCSibYvS,0.41595182
ID_NCagVGkf,0.538967
ID_NDGlNHkm,0.55932295
ID_NDOLPFRW,0.4010686
ID_NEDdzLCp,0.3853587
ID_NEUkIGrq,0.4264935
ID_NEdKvIKr,0.4107316
ID_NEvlPZft,0.4094321
ID_NGHVigFl,0.40781274
ID_NGHcxLyX,0.40059972
ID_NGLeOKYF,0.5651303
ID_NGSfkQKU,0.41547826
ID_NGnpfgwF,0.52116543
ID_NHJNgWzH,0.40096825
ID_NHvqPawc,0.44644317
ID_NJfDYhFQ,0.4046285
ID_NKDVIHcP,0.5617381
ID_NKPQUJZh,0.5551519
ID_NKlUQuAW,0.45563793
ID_NKxTAUhW,0.40113744
ID_NLMsoNxO,0.39420605
ID_NLOPEnPm,0.5318412
ID_NNJrWEnY,0.5172856
ID_NNPajfGv,0.40220535
ID_NNRgDtUa,0.5500287
ID_NPSrPykH,0.41797185
ID_NPfOBBmr,0.39683312
ID_NPvAdfjM,0.4663203
ID_NQRKvXke,0.41849312
ID_NQUbpQKk,0.48809728
ID_NQcTttlj,0.5620096
ID_NREkoeif,0.40054736
ID_NRwyXlGs,0.4456152
ID_NSQNFsIN,0.42366886
ID_NSVpLYfi,0.54058945
ID_NSaXEQvY,0.41499823
ID_NSdlEhJH,0.42193612
ID_NSiSEGaM,0.46983474
ID_NTJFvVcV,0.50302523
ID_NTRdsBcY,0.40113735
ID_NTegxUGH,0.42168495
ID_NTtWazkS,0.42169338
ID_NTuPqRza,0.40202892
ID_NUAJAAZm,0.40166304
ID_NUKuyzXp,0.3980273
ID_NUONguSf,0.4767536
ID_NUTvBYAb,0.5484598
ID_NUlWYSGQ,0.4239373
ID_NUpJghqp,0.4000682
ID_NUvdxEPh,0.40059355
ID_NUygKxFC,0.4234671
ID_NVNswgJI,0.4256725
ID_NVoQYGJV,0.38258994
ID_NWKHUopP,0.41755274
ID_NWTkbxqV,0.55174226
ID_NWjQvbtE,0.56017476
ID_NWruBJFV,0.55217755
ID_NXKoAqHa,0.43943918
ID_NXMcroCa,0.4012127
ID_NXTpdVvV,0.39466032
ID_NYAqruLO,0.42117232
ID_NYUUliAd,0.4172042
ID_NZTWNCKI,0.50937253
ID_NZcyPcmw,0.50527996
ID_NaMmyCHW,0.42467663
ID_NagkWimt,0.41063792
ID_NalFVjKp,0.5723044
ID_NayykdFR,0.39894143
ID_NblixgrO,0.5388965
ID_NbyWpRVg,0.398955
ID_NcNBelHX,0.42227304
ID_NdCwKgbI,0.39727554
ID_NdLVeseQ,0.4327781
ID_NdUGCdhs,0.40283313
ID_NdbSVSCm,0.5483497
ID_NdkzKAQX,0.39447054
ID_NfXGjFSK,0.4181428
ID_NfqowCzI,0.42714968
ID_NgCkyJCF,0.46296695
ID_NgIGGJGs,0.5365122
ID_NgQeevOX,0.4019805
ID_NgXQGPut,0.36130953
ID_NgXxSTKz,0.4558599
ID_NgZfpgtF,0.4220768
ID_NhUiyRsY,0.42227665
ID_NhhhzBDh,0.42374662
ID_NiNRMfJx,0.49159002
ID_NjKPcQOI,0.54603356
ID_NjQSOtKi,0.39643332
ID_NjRdLasq,0.3908872
ID_NkDCWPre,0.4660736
ID_NkOlGJud,0.53213185
ID_NkSWwwNE,0.517134
ID_NlAVLLpc,0.51515853
ID_NlNShoHy,0.40524474
ID_NlUeMFLj,0.53051484
ID_NlmYOYfy,0.5330493
ID_NmHDIVOQ,0.41289213
ID_NmIyxyER,0.5578281
ID_NmRpiosz,0.40144005
ID_NmnTEbRj,0.40205497
ID_NmxcANmg,0.44757745
ID_NnBfPzOY,0.41317537
ID_NnefkMox,0.42359963
ID_NnqjkepK,0.397304
ID_NnvKRiuu,0.4866768
ID_NoEDiLuo,0.40790188
ID_NoHrEcuP,0.40952677
ID_NojBCCjn,0.39834318
ID_NoocugEp,0.41301128
ID_NorQsQAZ,0.42231414
ID_NotawWjD,0.56202143
ID_NpZfIKJb,0.40129563
ID_NphlUHpB,0.42993197
ID_NqmbWScF,0.40210316
ID_NrAnsycC,0.4866859
ID_NrFSBpgR,0.38760746
ID_NrRWrYXr,0.41289213
ID_NrRflERd,0.3991845
ID_NrSUZgfB,0.39693278
ID_NrbZQqZy,0.41681767
ID_NrtdKBTF,0.5418488
ID_NsaFoHrS,0.3972415
ID_NssNQyHw,0.5341078
ID_NtQSXpii,0.39844352
ID_NtkHjYcj,0.5275443
ID_NtzljmPl,0.41344804
ID_NvGIBmrD,0.4400694
ID_NvPDpLNQ,0.41801468
ID_NvQujyrS,0.48983794
ID_NwnJLLwK,0.5377262
ID_NxCMCiyj,0.5451147
ID_NxUJjUQD,0.4514325
ID_NyIFrhzZ,0.4948715
ID_NygjRsyB,0.494459
ID_NynSIQAI,0.53231496
ID_NyzjIkRW,0.4532427
ID_NzINhzeI,0.46655622
ID_OACsyUKm,0.5391201
ID_OAHvpUWr,0.4128275
ID_OALovQnZ,0.5351885
ID_OAmHWMDd,0.510098
ID_OBSgRoAb,0.42187867
ID_OBUCFsNm,0.5389654
ID_OCuPYaMD,0.3980526
ID_ODTgjsbN,0.40160742
ID_ODgORnWG,0.505033
ID_OEGSppLV,0.5299432
ID_OEnPDTBY,0.52655137
ID_OEpFMMjR,0.45897996
ID_OEpWMFmC,0.46884313
ID_OEzTOeEy,0.4207778
ID_OFBQMWDw,0.5430651
ID_OFlrnwzj,0.40160742
ID_OFqLLkvL,0.40144768
ID_OFsZarlv,0.49255866
ID_OGBSOSIB,0.49428737
ID_OGXzwTqU,0.4007011
ID_OGwEKNoT,0.53416747
ID_OHWUrPlV,0.48765576
ID_OIWFfYKc,0.49365583
ID_OIYvIJKN,0.38578346
ID_OIfKhWKm,0.5305758
ID_OIzgSadz,0.41618297
ID_OJPCCTPT,0.38865617
ID_OJjstdLd,0.39945132
ID_OJjyRrir,0.4121302
ID_OKLaOzgM,0.41556638
ID_OLUNYphm,0.4993928
ID_OLnwnUCC,0.45548713
ID_OLvHiAQd,0.5255636
ID_ONTAZvro,0.40168276
ID_ONUWICIq,0.5088175
ID_ONaECZJs,0.45748085
ID_OPGNkKgY,0.46123308
ID_OPzhnbDC,0.5157965
ID_OQYUQGCw,0.5349492
ID_OQbSNROv,0.5108466
ID_OQdNnyAc,0.4079147
ID_OQoCMXlH,0.42231414
ID_OReVOEot,0.38578346
ID_ORqBDCKy,0.39720276
ID_OSGBfaJs,0.4107368
ID_OSyQOgNs,0.5158672
ID_OTNINlof,0.48966905
ID_OTUGBcbc,0.42234418
ID_OTZTQNfM,0.42374662
ID_OTgkTLef,0.4831409
ID_OUWitzMj,0.40916368
ID_OUeWPwgH,0.40118438
ID_OVIIdSmz,0.47708988
ID_OWrKqVRO,0.44405106
ID_OWtLMIvG,0.5396451
ID_OYJeAZmo,0.5402897
ID_OYKWECBB,0.39722285
ID_OZLSENpt,0.40083963
ID_OZgiTwjS,0.45014414
ID_OaShnEtL,0.3912609
ID_OaYfhlZg,0.4246564
ID_OagsWQiy,0.45986748
ID_ObAVUmsu,0.39996505
ID_ObVhkzRc,0.40110874
ID_ObYSEZhZ,0.4867334
ID_OcIjSRKZ,0.5152977
ID_OctWwwZM,0.4432795
ID_OdLHjUwW,0.55689424
ID_OdnJQKlp,0.53562355
ID_OdtLJJIQ,0.5317709
ID_OeeHUZwK,0.55407447
ID_OeyXkyCf,0.40308216
ID_OfSauGDw,0.4400694
ID_OfkUGPpk,0.5599842
ID_OgATOkDB,0.5307538
ID_OhKnZccr,0.46329626
ID_OhQHFcgb,0.3965507
ID_OhRNJPFY,0.41344804
ID_OhhLMtdM,0.563936
ID_OhyzmetO,0.4344604
ID_Oicfjfcm,0.40638617
ID_OjGoYFaA,0.5035613
ID_OjUEYjIO,0.40431198
ID_OlSFvaGQ,0.40379936
ID_OmTiAzrS,0.49960697
ID_OnMCMBZF,0.37748098
ID_OndFYEPZ,0.39667404
ID_OndgOruO,0.4598885
ID_OnrRoafY,0.42246112
ID_OoAXAbXr,0.48313075
ID_OoFzRgzK,0.5536915
ID_OoIkUhOL,0.4016473
ID_OpOnkyhX,0.42168495
ID_OpaizSCr,0.39777344
ID_OqtRAcmm,0.42206126
ID_OrWlDKZn,0.42221603
ID_OrXaIosj,0.41126522
ID_Orvioaxu,0.40064007
ID_OsbdYeav,0.4130958
ID_OtAhTfTi,0.39736986
ID_OtEUPJgK,0.5014028
ID_OtEsfZwI,0.4046793
ID_OtdsyXeI,0.4222238
ID_OuLOLAMl,0.4005871
ID_OuNuInWf,0.38718066
ID_OumusGGd,0.37944666
ID_OvSmkxHT,0.4031611
ID_OvmxZcpS,0.3971831
ID_OwJSbXjj,0.48700464
ID_OwWcGNrF,0.56058264
ID_OwZUsCbc,0.5385714
ID_OwddlkQW,0.40134257
ID_OwqGgQku,0.4286173
ID_OxIFXpjf,0.51221526
ID_OxUEOCUt,0.4274956
ID_OxzrAVmC,0.3919871
ID_OyPPjdTE,0.3984572
ID_OyTZCeGQ,0.40305513
ID_OzIidoIa,0.41730776
ID_OzqgmhFu,0.46125674
ID_OzrPbZeT,0.36029005
ID_OzyAvvRQ,0.46207017
ID_PAViirqs,0.42056066
ID_PAWPTEoU,0.40691903
ID_PAfztnGh,0.40719077
ID_PArwaSyy,0.5372651
ID_PAvSxGaU,0.39605963
ID_PBOurDVB,0.5311574
ID_PBTTPvPs,0.502747
ID_PCKyDGIQ,0.5598945
ID_PCeUykMS,0.5086114
ID_PDGEkRdr,0.41681767
ID_PDLPHQZO,0.5432116
ID_PDROQehD,0.4161864
ID_PDskElzW,0.40225083
ID_PEVOXmAz,0.53095645
ID_PEfraHwt,0.5313634
ID_PFSGTWwo,0.40148616
ID_PFmKQugB,0.39929238
ID_PFpdgAEy,0.39853972
ID_PGoKQOjX,0.48633394
ID_PGqRoovX,0.4503782
ID_PHUNjqis,0.42266867
ID_PHgKyfmR,0.3952983
ID_PHkWeOYL,0.39638543
ID_PIFaYLiy,0.47385567
ID_PIclyApL,0.38890088
ID_PIkQmgdr,0.40184757
ID_PJbHoalK,0.41553536
ID_PJihfFmx,0.5113096
ID_PJtewbhU,0.40745574
ID_PKDgpHiL,0.42216933
ID_PKFSelCs,0.41493207
ID_PKYJxbPz,0.40768993
ID_PKcBhKuY,0.383447
ID_PKiktTfy,0.41296726
ID_PKsUAjnK,0.40106162
ID_PLEIokGE,0.39752102
ID_PMJLgxzH,0.4596743
ID_PMjVgkAe,0.4976147
ID_PNFEPHaU,0.38760746
ID_PNPMTZTz,0.46929324
ID_PNaUUTRU,0.4004427
ID_PNrDByWP,0.37632966
ID_PNvIJGYX,0.4083924
ID_POSlFYhF,0.4803716
ID_POeOuuNs,0.41849312
ID_PPQPtiXy,0.39596245
ID_PPSecDFt,0.40511367
ID_PPYhNUJU,0.36016738
ID_PPZJxalx,0.43537843
ID_PQQlwgmG,0.4228359
ID_PQWiOlTp,0.40154728
ID_PQdJcZPi,0.5143703
ID_PQkymSOd,0.3851816
ID_PQsRAHib,0.54812187
ID_PQtWsbzm,0.4004427
ID_PRRUAPHH,0.4013568
ID_PRcurott,0.39671767
ID_PRdYhFtg,0.5312901
ID_PRoLqkdv,0.39754885
ID_PRxXZcos,0.4842058
ID_PSJySEJW,0.40075377
ID_PSKcUzHO,0.52844244
ID_PSNVrOWl,0.5657471
ID_PSNdPxkV,0.40115878
ID_PStnJHxP,0.39596245
ID_PTcLjveW,0.40764335
ID_PUPGHlUc,0.4016221
ID_PVkRciSM,0.4186401
ID_PVwOrSGq,0.4025938
ID_PWYoArgg,0.48140424
ID_PXJwpZAE,0.46035185
ID_PYejYKyD,0.40783027
ID_PYeraMtS,0.53720254
ID_PYrvkpty,0.3935739
ID_PZjQYJzY,0.40054736
ID_PZmFqzOw,0.42234418
ID_PaWfiwkc,0.53213185
ID_PaoQEEju,0.5565973
ID_PbMZgKBr,0.42168495
ID_PbaDoKnY,0.541058
ID_PbcydXhY,0.41491932
ID_PcEzSTzq,0.39596245
ID_PdJRzupS,0.40642866
ID_PdMbOQwF,0.5374041
ID_PeCvTeBn,0.55847996
ID_PeNCysWs,0.40480396
ID_PeVohepb,0.40299308
ID_PexpOaQt,0.3960798
ID_PfBOVFAK,0.3926596
ID_PfCwZvXi,0.5653495
ID_PfHnspqI,0.3851816
ID_PfyNfhRl,0.42163038
ID_PgCKJSPx,0.5360485
ID_PgkVvTeo,0.53716743
ID_PhYMxnAf,0.42733064
ID_PhfvMasF,0.40382424
ID_PhkZjoVO,0.47312704
ID_PiBcxLns,0.4221493
ID_PiEHHSDI,0.46744153
ID_PjAmUVsG,0.39853302
ID_PkBkkJzL,0.4158462
ID_PkjpQPkI,0.5138619
ID_PkqBRqVv,0.4004427
ID_PlDaBGZY,0.4218968
ID_PlTZYdIA,0.40070438
ID_PlqCqXYc,0.5048041
ID_PlwmIuaK,0.43305215
ID_PnBDrVsi,0.39781174
ID_PnPGxeYo,0.41597944
ID_PnRAXiUr,0.4066487
ID_PntsmyDO,0.4949512
ID_PovHDUZX,0.51883215
ID_PpBNWtJi,0.40550286
ID_PpovByXa,0.53749615
ID_PqFSIhtM,0.49589437
ID_PqGnYQFi,0.39643332
ID_PqWzCXkp,0.4611811
ID_PrMRdhhH,0.41239128
ID_PrrriznA,0.40021825
ID_PrrtkJOn,0.55853504
ID_PsQnypaf,0.40110874
ID_PtZQALNy,0.42231414
ID_PtcnhKCJ,0.39791542
ID_PuLKMKKn,0.39423606
ID_PuhURqlz,0.40118438
ID_PurESwir,0.533311
ID_PuynGbFn,0.48986143
ID_Pvkerhqe,0.55250114
ID_PvwVuscs,0.41975147
ID_PxFpMJmN,0.41681767
ID_PxNfUMbV,0.39717922
ID_PxQiHxWR,0.5517554
ID_PxcxKRww,0.4178361
ID_PxmvaMCA,0.39764437
ID_PxqYbyxg,0.40075338
ID_PyDMezcF,0.38536772
ID_PyVHXVPS,0.4170041
ID_QABwvgqW,0.40157166
ID_QAhEYiyq,0.42834795
ID_QAqaMVka,0.42689437
ID_QBMsLZtc,0.39862087
ID_QBsuDijV,0.40024236
ID_QBtLfrMG,0.3893197
ID_QByVObKj,0.36030397
ID_QCRPCbTM,0.4167575
ID_QCjhZkBY,0.41271186
ID_QDAPBGtZ,0.4381305
ID_QDYLnriy,0.41692412
ID_QDtigYRC,0.5235416
ID_QEMPkZob,0.4006491
ID_QETCSLlc,0.5223861
ID_QFYlpuwX,0.3807182
ID_QFdORYHr,0.37935534
ID_QGWckOld,0.4014835
ID_QHqoVNVO,0.45937723
ID_QIGxquJX,0.4862183
ID_QIdJcHto,0.5114564
ID_QJFyryxO,0.397304
ID_QJunQvir,0.56159204
ID_QKAxliHy,0.5177702
ID_QKBBlxbE,0.45427322
ID_QKVkEggm,0.43505308
ID_QKXbYGAp,0.51695675
ID_QKfAIDOH,0.3916101
ID_QKnUGEke,0.41634312
ID_QKyLuxeG,0.45534426
ID_QLpNjbls,0.5204456
ID_QMVAxTQB,0.4372758
ID_QMoLZUqg,0.4234257
ID_QMrxRKhH,0.4107439
ID_QMvYEIvG,0.5371207
ID_QNikhfKl,0.57531124
ID_QNoBXpDz,0.4237031
ID_QODpZuyR,0.42187315
ID_QOYCdAgG,0.42577195
ID_QOdDLTaK,0.40129563
ID_QOkmCevP,0.4494621
ID_QOorGMyR,0.5384311
ID_QOseNbUa,0.5485148
ID_QPJlPfsy,0.4168261
ID_QPhYwpcb,0.45669973
ID_QQODFTUb,0.40182492
ID_QQPFXudl,0.41520998
ID_QQourgTc,0.39934266
ID_QRXIzsUy,0.4904315
ID_QRxObKtQ,0.40074086
ID_QSBMeypc,0.4790859
ID_QSPmSOZy,0.4860177
ID_QSWujDWa,0.39902452
ID_QShieItk,0.41709304
ID_QSoarqgF,0.4320217
ID_QTVnimUA,0.4080131
ID_QTkGYTIT,0.38864517
ID_QTtgTOei,0.40148616
ID_QULmLtsy,0.5380602
ID_QUOiAZZl,0.39727554
ID_QUQxHpXg,0.4649934
ID_QUaUHMhI,0.3779775
ID_QUgiuirU,0.5616278
ID_QUqzoRSu,0.4184978
ID_QUyNnNhz,0.4216072
ID_QWHKrAKM,0.48974872
ID_QXSDptvC,0.3912609
ID_QXWUmulo,0.3989112
ID_QXnFjIpa,0.4173602
ID_QYMSQeId,0.40401113
ID_QYYKIgfV,0.5348585
ID_QYbZgGbY,0.5406914
ID_QZKEhoxt,0.39809698
ID_QZPJnRQq,0.4534613
ID_QZWDeApV,0.3902937
ID_QZYwYrbR,0.49475458
ID_QaugBrki,0.4186401
ID_QazdmMeg,0.54585224
ID_QbDfoueR,0.5139034
ID_QbRPnkEt,0.41289213
ID_QbUWVlrJ,0.51045805
ID_QboSOHnV,0.5589908
ID_QbybfodH,0.4019255
ID_QcQPRVYM,0.5132616
ID_QcbNTrwm,0.40635446
ID_QckDxFok,0.39801347
ID_QddDchlW,0.46552506
ID_QduvXzMW,0.48093948
ID_QeaXVMKx,0.53233826
ID_QegmMSIt,0.40054736
ID_QfPgPNDk,0.5323857
ID_QfUMcZmz,0.41320953
ID_QfUMksGp,0.43091592
ID_QfnTCxlk,0.3940508
ID_QgGKqIjm,0.41708973
ID_QgQmcdXD,0.5341078
ID_QhAZEjip,0.38691282
ID_QhErUmRW,0.41681767
ID_QhYOGcwA,0.4241949
ID_QhdPqmnb,0.39646545
ID_QhgNJYmy,0.41742656
ID_QiTdwsbJ,0.5177114
ID_QjGCFCxl,0.44419467
ID_QjWgIRFN,0.50066334
ID_QjohBAvb,0.40596637
ID_QjykdReB,0.3978515
ID_QkEaFmCg,0.4260387
ID_QkYYUTVk,0.40188813
ID_QkwpIZML,0.5655107
ID_QmRICdQg,0.41322163
ID_QmoxMwxi,0.47583848
ID_QnQOstqi,0.39897117
ID_QnRWsyeU,0.4016473
ID_QnaXFAHn,0.3984572
ID_QneoLmai,0.5377262
ID_QpFAEEBb,0.387154
ID_QpjToefp,0.51444554
ID_QqrYCpyB,0.52204937
ID_QrGXseHi,0.4059951
ID_QrQxUQRT,0.41742656
ID_QrbfPDSz,0.40074158
ID_QrgaEfiM,0.40750661
ID_QrspvlFo,0.39642048
ID_QrtAJIXW,0.39768302
ID_QsVlEtXQ,0.40148616
ID_QsXqBLUK,0.40138188
ID_QseaxGkK,0.4018218
ID_QtaebKcn,0.43490496
ID_QtmYrPMY,0.5130665
ID_QtuAFJCl,0.48448995
ID_QvWeNYEm,0.4218968
ID_QvcSsFxW,0.417
ID_QvmMPjib,0.47164112
ID_QwDoCRBM,0.56759644
ID_QwGQccmp,0.4013568
ID_QwKjpPqb,0.383076
ID_QwisplXx,0.39824232
ID_QxUjmsmw,0.40170535
ID_QxksQTdl,0.48974603
ID_QxmNRAPe,0.41942337
ID_QzOqzEQw,0.39675686
ID_QzdJeWFA,0.37608117
ID_RAKiKZyv,0.48636025
ID_RARCBQEc,0.3940448
ID_RASWPAem,0.5066446
ID_RASevIlX,0.42677248
ID_RAfJOTsf,0.4401644
ID_RAfjHeCm,0.5729632
ID_RBJvboEn,0.40148932
ID_RBSvmcdB,0.40776938
ID_RCFaszfB,0.39327574
ID_RCWNRaqf,0.39719838
ID_RCidVGWl,0.38685262
ID_RDekyxZh,0.5235542
ID_RDjttKUT,0.5026114
ID_REAwaPwf,0.3790679
ID_RFXHgEAs,0.5577697
ID_RGiGwqrW,0.40054736
ID_RGlhaDBx,0.5433773
ID_RGwmBgsd,0.39667404
ID_RHnMurtS,0.40377203
ID_RIfTKvez,0.4015556
ID_RJLtGawz,0.5376397
ID_RJpTyWAU,0.4218498
ID_RLrmISWq,0.40129563
ID_ROLDVFJX,0.41849312
ID_ROfXwCBy,0.4206707
ID_ROhrOGOV,0.4250024
ID_ROsLfDXL,0.40148932
ID_RPCwtxga,0.44502673
ID_RPMUUeJr,0.4113229
ID_RPwUfMLX,0.38931376
ID_RQWVvkrs,0.4047719
ID_RQXjDsFH,0.5135515
ID_RQtNssEt,0.53470147
ID_RRVKefnR,0.51984
ID_RRVscdpP,0.5390435
ID_RRaHTNkO,0.38318598
ID_RRmVlgfr,0.42469925
ID_RSJzAMvz,0.5521379
ID_RSaOxRlK,0.5204466
ID_RSrFppKJ,0.55646837
ID_RTRSKxoE,0.42399773
